,Name,Date,Close,High,Low,Open,Volume,Adj Close,Adjhigh,Adjlow,Adjopen,Adjvolume,Divcash,Splitfactor
192,ADBE,2011-08-10 00:00:00+00:00,22.8,24.37,22.75,24.25,14534600,22.8,24.37,22.75,24.25,14534600,0.0,1.0
193,ADBE,2011-08-11 00:00:00+00:00,24.0,24.33,22.67,22.98,14533400,24.0,24.33,22.67,22.98,14533400,0.0,1.0
194,ADBE,2011-08-12 00:00:00+00:00,24.1,24.2699,23.78,23.88,7304800,24.1,24.2699,23.78,23.88,7304800,0.0,1.0
195,ADBE,2011-08-15 00:00:00+00:00,24.65,24.65,24.15,24.16,4258500,24.65,24.65,24.15,24.16,4258500,0.0,1.0
196,ADBE,2011-08-16 00:00:00+00:00,24.63,24.755,24.22,24.3301,7402600,24.63,24.755,24.22,24.3301,7402600,0.0,1.0
197,ADBE,2011-08-17 00:00:00+00:00,24.56,25.15,24.305,24.57,5754300,24.56,25.15,24.305,24.57,5754300,0.0,1.0
198,ADBE,2011-08-18 00:00:00+00:00,23.28,23.85,23.0,23.8,10522500,23.28,23.85,23.0,23.8,10522500,0.0,1.0
199,ADBE,2011-08-19 00:00:00+00:00,22.69,23.675,22.67,23.05,7304500,22.69,23.675,22.67,23.05,7304500,0.0,1.0
200,ADBE,2011-08-22 00:00:00+00:00,23.17,23.355,22.84,23.19,6028400,23.17,23.355,22.84,23.19,6028400,0.0,1.0
201,ADBE,2011-08-23 00:00:00+00:00,23.78,23.78,23.175,23.3,6317800,23.78,23.78,23.175,23.3,6317800,0.0,1.0
202,ADBE,2011-08-24 00:00:00+00:00,24.1,24.14,23.45,23.74,5972600,24.1,24.14,23.45,23.74,5972600,0.0,1.0
203,ADBE,2011-08-25 00:00:00+00:00,23.865,24.46,23.75,24.29,6834100,23.865,24.46,23.75,24.29,6834100,0.0,1.0
204,ADBE,2011-08-26 00:00:00+00:00,24.54,24.75,23.55,23.82,4268400,24.54,24.75,23.55,23.82,4268400,0.0,1.0
205,ADBE,2011-08-29 00:00:00+00:00,25.515,25.58,24.84,24.96,3896000,25.515,25.58,24.84,24.96,3896000,0.0,1.0
206,ADBE,2011-08-30 00:00:00+00:00,25.19,25.39,24.9,25.2,5029900,25.19,25.39,24.9,25.2,5029900,0.0,1.0
207,ADBE,2011-08-31 00:00:00+00:00,25.24,25.87,25.04,25.35,5257300,25.24,25.87,25.04,25.35,5257300,0.0,1.0
208,ADBE,2011-09-01 00:00:00+00:00,24.77,25.43,24.69,25.35,4679400,24.77,25.43,24.69,25.35,4679400,0.0,1.0
209,ADBE,2011-09-02 00:00:00+00:00,24.15,24.32,23.77,24.29,6477100,24.15,24.32,23.77,24.29,6477100,0.0,1.0
210,ADBE,2011-09-06 00:00:00+00:00,23.74,23.8092,23.2,23.46,5579700,23.74,23.8092,23.2,23.46,5579700,0.0,1.0
211,ADBE,2011-09-07 00:00:00+00:00,25.3,25.34,24.02,24.1,7951500,25.3,25.34,24.02,24.1,7951500,0.0,1.0
212,ADBE,2011-09-08 00:00:00+00:00,24.99,25.25,24.86,25.23,5993400,24.99,25.25,24.86,25.23,5993400,0.0,1.0
213,ADBE,2011-09-09 00:00:00+00:00,24.64,25.1,24.425,24.73,6805600,24.64,25.1,24.425,24.73,6805600,0.0,1.0
214,ADBE,2011-09-12 00:00:00+00:00,25.2,25.23,24.24,24.3399,6505500,25.2,25.23,24.24,24.3399,6505500,0.0,1.0
215,ADBE,2011-09-13 00:00:00+00:00,25.18,25.44,24.86,25.25,7253900,25.18,25.44,24.86,25.25,7253900,0.0,1.0
216,ADBE,2011-09-14 00:00:00+00:00,25.755,26.095,24.99,25.36,5069300,25.755,26.095,24.99,25.36,5069300,0.0,1.0
217,ADBE,2011-09-15 00:00:00+00:00,26.12,26.18,25.69,26.03,5478600,26.12,26.18,25.69,26.03,5478600,0.0,1.0
218,ADBE,2011-09-16 00:00:00+00:00,25.52,25.849,25.25,25.81,13048300,25.52,25.849,25.25,25.81,13048300,0.0,1.0
219,ADBE,2011-09-19 00:00:00+00:00,25.27,25.51,24.84,25.22,7670200,25.27,25.51,24.84,25.22,7670200,0.0,1.0
220,ADBE,2011-09-20 00:00:00+00:00,24.64,25.4,24.53,25.4,11626800,24.64,25.4,24.53,25.4,11626800,0.0,1.0
221,ADBE,2011-09-21 00:00:00+00:00,24.89,26.3,24.88,25.95,15700200,24.89,26.3,24.88,25.95,15700200,0.0,1.0
222,ADBE,2011-09-22 00:00:00+00:00,24.31,24.4,23.87,23.99,11130000,24.31,24.4,23.87,23.99,11130000,0.0,1.0
223,ADBE,2011-09-23 00:00:00+00:00,24.88,25.0,23.97,24.16,5681700,24.88,25.0,23.97,24.16,5681700,0.0,1.0
224,ADBE,2011-09-26 00:00:00+00:00,25.13,25.17,24.31,24.99,5245200,25.13,25.17,24.31,24.99,5245200,0.0,1.0
225,ADBE,2011-09-27 00:00:00+00:00,25.56,26.1393,25.36,25.54,5871400,25.56,26.1393,25.36,25.54,5871400,0.0,1.0
226,ADBE,2011-09-28 00:00:00+00:00,25.11,25.795,25.039,25.62,4783900,25.11,25.795,25.039,25.62,4783900,0.0,1.0
227,ADBE,2011-09-29 00:00:00+00:00,24.99,25.83,24.45,25.6,6030100,24.99,25.83,24.45,25.6,6030100,0.0,1.0
228,ADBE,2011-09-30 00:00:00+00:00,24.17,24.7,24.14,24.6,6563300,24.17,24.7,24.14,24.6,6563300,0.0,1.0
229,ADBE,2011-10-03 00:00:00+00:00,23.26,24.22,23.24,23.9,7995200,23.26,24.22,23.24,23.9,7995200,0.0,1.0
230,ADBE,2011-10-04 00:00:00+00:00,24.04,24.07,22.89,22.97,7106200,24.04,24.07,22.89,22.97,7106200,0.0,1.0
231,ADBE,2011-10-05 00:00:00+00:00,24.675,24.8,23.74,24.07,5511200,24.675,24.8,23.74,24.07,5511200,0.0,1.0
232,ADBE,2011-10-06 00:00:00+00:00,25.33,25.34,24.49,24.6,3846300,25.33,25.34,24.49,24.6,3846300,0.0,1.0
233,ADBE,2011-10-07 00:00:00+00:00,25.28,25.675,25.03,25.42,4105500,25.28,25.675,25.03,25.42,4105500,0.0,1.0
234,ADBE,2011-10-10 00:00:00+00:00,25.76,26.08,25.45,25.74,4036200,25.76,26.08,25.45,25.74,4036200,0.0,1.0
235,ADBE,2011-10-11 00:00:00+00:00,25.84,26.0722,25.53,25.73,4367100,25.84,26.0722,25.53,25.73,4367100,0.0,1.0
236,ADBE,2011-10-12 00:00:00+00:00,25.88,26.28,25.8,26.09,4819100,25.88,26.28,25.8,26.09,4819100,0.0,1.0
237,ADBE,2011-10-13 00:00:00+00:00,25.8,25.89,25.39,25.8,4516800,25.8,25.89,25.39,25.8,4516800,0.0,1.0
238,ADBE,2011-10-14 00:00:00+00:00,26.81,27.645,26.37,27.125,18683900,26.81,27.645,26.37,27.125,18683900,0.0,1.0
239,ADBE,2011-10-17 00:00:00+00:00,26.24,27.06,26.11,26.99,5372800,26.24,27.06,26.11,26.99,5372800,0.0,1.0
240,ADBE,2011-10-18 00:00:00+00:00,26.76,26.99,25.86,26.3,9990500,26.76,26.99,25.86,26.3,9990500,0.0,1.0
241,ADBE,2011-10-19 00:00:00+00:00,26.02,26.75,25.91,26.57,3908200,26.02,26.75,25.91,26.57,3908200,0.0,1.0
242,ADBE,2011-10-20 00:00:00+00:00,26.08,26.2,25.5,26.03,8007200,26.08,26.2,25.5,26.03,8007200,0.0,1.0
243,ADBE,2011-10-21 00:00:00+00:00,27.3,27.41,26.355,26.39,7311100,27.3,27.41,26.355,26.39,7311100,0.0,1.0
244,ADBE,2011-10-24 00:00:00+00:00,28.2,28.23,27.24,27.31,6770700,28.2,28.23,27.24,27.31,6770700,0.0,1.0
245,ADBE,2011-10-25 00:00:00+00:00,27.85,28.28,27.77,28.05,6455700,27.85,28.28,27.77,28.05,6455700,0.0,1.0
246,ADBE,2011-10-26 00:00:00+00:00,27.81,28.15,27.25,28.09,6735200,27.81,28.15,27.25,28.09,6735200,0.0,1.0
247,ADBE,2011-10-27 00:00:00+00:00,28.34,28.68,28.14,28.5101,7891500,28.34,28.68,28.14,28.5101,7891500,0.0,1.0
248,ADBE,2011-10-28 00:00:00+00:00,29.02,29.055,28.081,28.15,4545700,29.02,29.055,28.081,28.15,4545700,0.0,1.0
249,ADBE,2011-10-31 00:00:00+00:00,29.41,29.72,28.45,28.48,12805900,29.41,29.72,28.45,28.48,12805900,0.0,1.0
250,ADBE,2011-11-01 00:00:00+00:00,28.59,28.85,28.13,28.5199,12232200,28.59,28.85,28.13,28.5199,12232200,0.0,1.0
251,ADBE,2011-11-02 00:00:00+00:00,29.35,29.67,28.83,28.88,9150300,29.35,29.67,28.83,28.88,9150300,0.0,1.0
252,ADBE,2011-11-03 00:00:00+00:00,30.16,30.22,29.49,29.63,5568800,30.16,30.22,29.49,29.63,5568800,0.0,1.0
253,ADBE,2011-11-04 00:00:00+00:00,29.79,30.07,29.61,29.97,6212200,29.79,30.07,29.61,29.97,6212200,0.0,1.0
254,ADBE,2011-11-07 00:00:00+00:00,29.92,29.99,29.04,29.67,4303500,29.92,29.99,29.04,29.67,4303500,0.0,1.0
255,ADBE,2011-11-08 00:00:00+00:00,30.42,30.68,30.04,30.16,6593900,30.42,30.68,30.04,30.16,6593900,0.0,1.0
256,ADBE,2011-11-09 00:00:00+00:00,28.08,28.48,26.13,27.49,27277200,28.08,28.48,26.13,27.49,27277200,0.0,1.0
257,ADBE,2011-11-10 00:00:00+00:00,28.03,28.28,27.62,28.22,8969500,28.03,28.28,27.62,28.22,8969500,0.0,1.0
258,ADBE,2011-11-11 00:00:00+00:00,28.43,28.79,28.02,28.17,8354700,28.43,28.79,28.02,28.17,8354700,0.0,1.0
259,ADBE,2011-11-14 00:00:00+00:00,28.24,28.74,28.16,28.35,4715500,28.24,28.74,28.16,28.35,4715500,0.0,1.0
260,ADBE,2011-11-15 00:00:00+00:00,28.47,28.59,28.11,28.13,5688900,28.47,28.59,28.11,28.13,5688900,0.0,1.0
261,ADBE,2011-11-16 00:00:00+00:00,28.54,29.07,28.0,28.24,6319800,28.54,29.07,28.0,28.24,6319800,0.0,1.0
262,ADBE,2011-11-17 00:00:00+00:00,27.69,28.55,27.485,28.48,6939600,27.69,28.55,27.485,28.48,6939600,0.0,1.0
263,ADBE,2011-11-18 00:00:00+00:00,27.18,27.76,27.13,27.72,6119700,27.18,27.76,27.13,27.72,6119700,0.0,1.0
264,ADBE,2011-11-21 00:00:00+00:00,26.63,26.86,26.33,26.85,6730600,26.63,26.86,26.33,26.85,6730600,0.0,1.0
265,ADBE,2011-11-22 00:00:00+00:00,26.33,26.65,26.2,26.47,5008100,26.33,26.65,26.2,26.47,5008100,0.0,1.0
266,ADBE,2011-11-23 00:00:00+00:00,25.94,26.165,25.8,26.05,5496100,25.94,26.165,25.8,26.05,5496100,0.0,1.0
267,ADBE,2011-11-25 00:00:00+00:00,25.83,26.055,25.72,25.72,2946700,25.83,26.055,25.72,25.72,2946700,0.0,1.0
268,ADBE,2011-11-28 00:00:00+00:00,26.62,26.88,26.41,26.49,5923300,26.62,26.88,26.41,26.49,5923300,0.0,1.0
269,ADBE,2011-11-29 00:00:00+00:00,26.07,26.69,25.94,26.69,8097000,26.07,26.69,25.94,26.69,8097000,0.0,1.0
270,ADBE,2011-11-30 00:00:00+00:00,27.42,27.43,26.61,26.8,6276100,27.42,27.43,26.61,26.8,6276100,0.0,1.0
271,ADBE,2011-12-01 00:00:00+00:00,27.14,27.45,26.9,26.93,4908200,27.14,27.45,26.9,26.93,4908200,0.0,1.0
272,ADBE,2011-12-02 00:00:00+00:00,27.11,27.45,27.01,27.35,3752600,27.11,27.45,27.01,27.35,3752600,0.0,1.0
273,ADBE,2011-12-05 00:00:00+00:00,27.91,28.07,27.25,27.43,4979900,27.91,28.07,27.25,27.43,4979900,0.0,1.0
274,ADBE,2011-12-06 00:00:00+00:00,27.96,28.18,27.84,28.01,4075400,27.96,28.18,27.84,28.01,4075400,0.0,1.0
275,ADBE,2011-12-07 00:00:00+00:00,27.86,27.99,27.16,27.87,5501100,27.86,27.99,27.16,27.87,5501100,0.0,1.0
276,ADBE,2011-12-08 00:00:00+00:00,27.38,28.11,27.32,27.74,4742300,27.38,28.11,27.32,27.74,4742300,0.0,1.0
277,ADBE,2011-12-09 00:00:00+00:00,28.04,28.15,27.298,27.35,4227400,28.04,28.15,27.298,27.35,4227400,0.0,1.0
278,ADBE,2011-12-12 00:00:00+00:00,27.39,27.8,27.1,27.73,4825100,27.39,27.8,27.1,27.73,4825100,0.0,1.0
279,ADBE,2011-12-13 00:00:00+00:00,26.99,27.7,26.89,27.55,8728700,26.99,27.7,26.89,27.55,8728700,0.0,1.0
280,ADBE,2011-12-14 00:00:00+00:00,26.52,27.15,26.25,26.8,7277900,26.52,27.15,26.25,26.8,7277900,0.0,1.0
281,ADBE,2011-12-15 00:00:00+00:00,26.46,27.01,26.39,26.8,5819000,26.46,27.01,26.39,26.8,5819000,0.0,1.0
282,ADBE,2011-12-16 00:00:00+00:00,28.2,28.93,27.62,27.73,14464700,28.2,28.93,27.62,27.73,14464700,0.0,1.0
283,ADBE,2011-12-19 00:00:00+00:00,27.505,28.29,27.4,28.06,6635000,27.505,28.29,27.4,28.06,6635000,0.0,1.0
284,ADBE,2011-12-20 00:00:00+00:00,28.44,28.49,27.86,27.9499,4505300,28.44,28.49,27.86,27.9499,4505300,0.0,1.0
285,ADBE,2011-12-21 00:00:00+00:00,27.97,28.38,27.395,28.29,7383600,27.97,28.38,27.395,28.29,7383600,0.0,1.0
286,ADBE,2011-12-22 00:00:00+00:00,27.885,28.25,27.7,28.05,5299700,27.885,28.25,27.7,28.05,5299700,0.0,1.0
287,ADBE,2011-12-23 00:00:00+00:00,28.29,28.3,27.95,28.04,3131900,28.29,28.3,27.95,28.04,3131900,0.0,1.0
288,ADBE,2011-12-27 00:00:00+00:00,28.5,28.76,28.16,28.25,3246500,28.5,28.76,28.16,28.25,3246500,0.0,1.0
289,ADBE,2011-12-28 00:00:00+00:00,28.015,28.58,27.93,28.45,2500500,28.015,28.58,27.93,28.45,2500500,0.0,1.0
290,ADBE,2011-12-29 00:00:00+00:00,28.31,28.45,27.98,28.02,2579800,28.31,28.45,27.98,28.02,2579800,0.0,1.0
291,ADBE,2011-12-30 00:00:00+00:00,28.27,28.64,28.26,28.26,3471900,28.27,28.64,28.26,28.26,3471900,0.0,1.0
292,ADBE,2012-01-03 00:00:00+00:00,28.57,29.01,28.51,28.7,4495100,28.57,29.01,28.51,28.7,4495100,0.0,1.0
293,ADBE,2012-01-04 00:00:00+00:00,28.28,28.59,28.04,28.5,3852400,28.28,28.59,28.04,28.5,3852400,0.0,1.0
294,ADBE,2012-01-05 00:00:00+00:00,28.48,28.62,28.05,28.07,2999500,28.48,28.62,28.05,28.07,2999500,0.0,1.0
295,ADBE,2012-01-06 00:00:00+00:00,28.72,28.79,28.14,28.37,5781700,28.72,28.79,28.14,28.37,5781700,0.0,1.0
296,ADBE,2012-01-09 00:00:00+00:00,28.53,28.83,28.44,28.76,3514700,28.53,28.83,28.44,28.76,3514700,0.0,1.0
297,ADBE,2012-01-10 00:00:00+00:00,29.2,29.35,28.61,28.61,4442700,29.2,29.35,28.61,28.61,4442700,0.0,1.0
298,ADBE,2012-01-11 00:00:00+00:00,29.32,29.39,28.96,29.16,3306300,29.32,29.39,28.96,29.16,3306300,0.0,1.0
299,ADBE,2012-01-12 00:00:00+00:00,29.23,29.47,28.8302,29.43,3704300,29.23,29.47,28.8302,29.43,3704300,0.0,1.0
300,ADBE,2012-01-13 00:00:00+00:00,28.97,29.18,28.45,29.11,2903900,28.97,29.18,28.45,29.11,2903900,0.0,1.0
301,ADBE,2012-01-17 00:00:00+00:00,29.35,29.48,28.99,29.17,2903500,29.35,29.48,28.99,29.17,2903500,0.0,1.0
302,ADBE,2012-01-18 00:00:00+00:00,29.89,29.89,29.22,29.27,4553700,29.89,29.89,29.22,29.27,4553700,0.0,1.0
303,ADBE,2012-01-19 00:00:00+00:00,30.24,30.28,29.88,29.91,4303100,30.24,30.28,29.88,29.91,4303100,0.0,1.0
304,ADBE,2012-01-20 00:00:00+00:00,30.5,30.55,30.18,30.28,4091200,30.5,30.55,30.18,30.28,4091200,0.0,1.0
305,ADBE,2012-01-23 00:00:00+00:00,30.23,30.78,29.98,30.33,5378200,30.23,30.78,29.98,30.33,5378200,0.0,1.0
306,ADBE,2012-01-24 00:00:00+00:00,30.95,31.0,30.08,30.17,4715800,30.95,31.0,30.08,30.17,4715800,0.0,1.0
307,ADBE,2012-01-25 00:00:00+00:00,31.34,31.4,30.51,30.59,5459800,31.34,31.4,30.51,30.59,5459800,0.0,1.0
308,ADBE,2012-01-26 00:00:00+00:00,31.18,31.77,31.0,31.15,4287800,31.18,31.77,31.0,31.15,4287800,0.0,1.0
309,ADBE,2012-01-27 00:00:00+00:00,31.05,31.211,30.31,30.47,4291000,31.05,31.211,30.31,30.47,4291000,0.0,1.0
310,ADBE,2012-01-30 00:00:00+00:00,31.0,31.125,30.55,30.69,5184400,31.0,31.125,30.55,30.69,5184400,0.0,1.0
311,ADBE,2012-01-31 00:00:00+00:00,30.95,31.25,30.85,31.18,3753600,30.95,31.25,30.85,31.18,3753600,0.0,1.0
312,ADBE,2012-02-01 00:00:00+00:00,31.24,31.5,31.09,31.2,4654400,31.24,31.5,31.09,31.2,4654400,0.0,1.0
313,ADBE,2012-02-02 00:00:00+00:00,31.285,31.68,31.21,31.24,3803900,31.285,31.68,31.21,31.24,3803900,0.0,1.0
314,ADBE,2012-02-03 00:00:00+00:00,31.85,32.17,31.6,31.7,4588200,31.85,32.17,31.6,31.7,4588200,0.0,1.0
315,ADBE,2012-02-06 00:00:00+00:00,31.855,32.35,31.52,31.61,4536300,31.855,32.35,31.52,31.61,4536300,0.0,1.0
316,ADBE,2012-02-07 00:00:00+00:00,32.28,32.4,31.7,31.74,3404200,32.28,32.4,31.7,31.74,3404200,0.0,1.0
317,ADBE,2012-02-08 00:00:00+00:00,32.1,32.39,31.93,32.2,3607700,32.1,32.39,31.93,32.2,3607700,0.0,1.0
318,ADBE,2012-02-09 00:00:00+00:00,32.65,32.69,32.09,32.09,4711900,32.65,32.69,32.09,32.09,4711900,0.0,1.0
319,ADBE,2012-02-10 00:00:00+00:00,32.21,32.46,32.05,32.28,2819800,32.21,32.46,32.05,32.28,2819800,0.0,1.0
320,ADBE,2012-02-13 00:00:00+00:00,32.35,32.65,32.0,32.42,3260800,32.35,32.65,32.0,32.42,3260800,0.0,1.0
321,ADBE,2012-02-14 00:00:00+00:00,32.44,32.44,32.06,32.2,4953200,32.44,32.44,32.06,32.2,4953200,0.0,1.0
322,ADBE,2012-02-15 00:00:00+00:00,32.46,32.65,32.35,32.49,3311500,32.46,32.65,32.35,32.49,3311500,0.0,1.0
323,ADBE,2012-02-16 00:00:00+00:00,32.86,32.91,32.45,32.45,3085700,32.86,32.91,32.45,32.45,3085700,0.0,1.0
324,ADBE,2012-02-17 00:00:00+00:00,32.75,33.05,32.75,32.96,3686400,32.75,33.05,32.75,32.96,3686400,0.0,1.0
325,ADBE,2012-02-21 00:00:00+00:00,32.54,33.06,32.47,32.74,3655400,32.54,33.06,32.47,32.74,3655400,0.0,1.0
326,ADBE,2012-02-22 00:00:00+00:00,32.33,32.89,32.24,32.45,3389700,32.33,32.89,32.24,32.45,3389700,0.0,1.0
327,ADBE,2012-02-23 00:00:00+00:00,32.97,33.01,32.1,32.26,3119200,32.97,33.01,32.1,32.26,3119200,0.0,1.0
328,ADBE,2012-02-24 00:00:00+00:00,33.41,33.5,32.86,32.91,3481200,33.41,33.5,32.86,32.91,3481200,0.0,1.0
329,ADBE,2012-02-27 00:00:00+00:00,33.27,33.5,33.09,33.18,3204400,33.27,33.5,33.09,33.18,3204400,0.0,1.0
330,ADBE,2012-02-28 00:00:00+00:00,33.27,33.44,32.98,33.36,4147800,33.27,33.44,32.98,33.36,4147800,0.0,1.0
331,ADBE,2012-02-29 00:00:00+00:00,32.89,33.44,32.86,33.21,4103100,32.89,33.44,32.86,33.21,4103100,0.0,1.0
332,ADBE,2012-03-01 00:00:00+00:00,33.1,33.29,32.77,32.86,2898900,33.1,33.29,32.77,32.86,2898900,0.0,1.0
333,ADBE,2012-03-02 00:00:00+00:00,33.73,33.825,32.91,33.0,4979600,33.73,33.825,32.91,33.0,4979600,0.0,1.0
334,ADBE,2012-03-05 00:00:00+00:00,33.22,33.61,33.04,33.56,3307800,33.22,33.61,33.04,33.56,3307800,0.0,1.0
335,ADBE,2012-03-06 00:00:00+00:00,31.99,33.1,31.9,32.8,7675000,31.99,33.1,31.9,32.8,7675000,0.0,1.0
336,ADBE,2012-03-07 00:00:00+00:00,32.41,32.56,31.96,32.13,3326400,32.41,32.56,31.96,32.13,3326400,0.0,1.0
337,ADBE,2012-03-08 00:00:00+00:00,33.05,33.15,32.67,32.68,3198700,33.05,33.15,32.67,32.68,3198700,0.0,1.0
338,ADBE,2012-03-09 00:00:00+00:00,33.64,33.65,33.08,33.19,2910700,33.64,33.65,33.08,33.19,2910700,0.0,1.0
339,ADBE,2012-03-12 00:00:00+00:00,33.56,33.85,33.27,33.5,2487300,33.56,33.85,33.27,33.5,2487300,0.0,1.0
340,ADBE,2012-03-13 00:00:00+00:00,34.22,34.22,33.42,33.79,3425700,34.22,34.22,33.42,33.79,3425700,0.0,1.0
341,ADBE,2012-03-14 00:00:00+00:00,33.77,34.24,33.66,34.24,3607000,33.77,34.24,33.66,34.24,3607000,0.0,1.0
342,ADBE,2012-03-15 00:00:00+00:00,34.17,34.2,33.63,33.86,3685800,34.17,34.2,33.63,33.86,3685800,0.0,1.0
343,ADBE,2012-03-16 00:00:00+00:00,33.82,34.15,33.66,34.06,5093300,33.82,34.15,33.66,34.06,5093300,0.0,1.0
344,ADBE,2012-03-19 00:00:00+00:00,34.51,34.55,33.56,34.08,6819300,34.51,34.55,33.56,34.08,6819300,0.0,1.0
345,ADBE,2012-03-20 00:00:00+00:00,33.16,33.94,32.88,33.38,16394100,33.16,33.94,32.88,33.38,16394100,0.0,1.0
346,ADBE,2012-03-21 00:00:00+00:00,33.56,33.83,33.1,33.1,5680100,33.56,33.83,33.1,33.1,5680100,0.0,1.0
347,ADBE,2012-03-22 00:00:00+00:00,33.71,33.8,33.22,33.31,5121700,33.71,33.8,33.22,33.31,5121700,0.0,1.0
348,ADBE,2012-03-23 00:00:00+00:00,33.815,33.84,33.5,33.71,3253200,33.815,33.84,33.5,33.71,3253200,0.0,1.0
349,ADBE,2012-03-26 00:00:00+00:00,34.4,34.42,33.93,33.99,4668400,34.4,34.42,33.93,33.99,4668400,0.0,1.0
350,ADBE,2012-03-27 00:00:00+00:00,34.63,34.705,34.28,34.33,4376000,34.63,34.705,34.28,34.33,4376000,0.0,1.0
351,ADBE,2012-03-28 00:00:00+00:00,34.46,34.75,34.28,34.52,4223100,34.46,34.75,34.28,34.52,4223100,0.0,1.0
352,ADBE,2012-03-29 00:00:00+00:00,34.48,34.55,34.16,34.32,2459000,34.48,34.55,34.16,34.32,2459000,0.0,1.0
353,ADBE,2012-03-30 00:00:00+00:00,34.31,34.69,34.24,34.69,5232500,34.31,34.69,34.24,34.69,5232500,0.0,1.0
354,ADBE,2012-04-02 00:00:00+00:00,34.7,34.78,33.8,34.14,4110500,34.7,34.78,33.8,34.14,4110500,0.0,1.0
355,ADBE,2012-04-03 00:00:00+00:00,34.31,34.61,33.99,34.52,2879500,34.31,34.61,33.99,34.52,2879500,0.0,1.0
356,ADBE,2012-04-04 00:00:00+00:00,33.46,34.03,33.36,33.98,4357800,33.46,34.03,33.36,33.98,4357800,0.0,1.0
357,ADBE,2012-04-05 00:00:00+00:00,33.59,33.62,33.14,33.17,3987700,33.59,33.62,33.14,33.17,3987700,0.0,1.0
358,ADBE,2012-04-09 00:00:00+00:00,33.22,33.36,32.77,33.02,3478300,33.22,33.36,32.77,33.02,3478300,0.0,1.0
359,ADBE,2012-04-10 00:00:00+00:00,32.61,33.43,32.53,33.15,5460200,32.61,33.43,32.53,33.15,5460200,0.0,1.0
360,ADBE,2012-04-11 00:00:00+00:00,33.005,33.1,32.63,32.97,3586400,33.005,33.1,32.63,32.97,3586400,0.0,1.0
361,ADBE,2012-04-12 00:00:00+00:00,33.55,33.65,32.8707,33.02,3053400,33.55,33.65,32.8707,33.02,3053400,0.0,1.0
362,ADBE,2012-04-13 00:00:00+00:00,33.18,33.61,33.16,33.4,2784700,33.18,33.61,33.16,33.4,2784700,0.0,1.0
363,ADBE,2012-04-16 00:00:00+00:00,32.845,33.37,32.69,33.22,3281300,32.845,33.37,32.69,33.22,3281300,0.0,1.0
364,ADBE,2012-04-17 00:00:00+00:00,33.84,33.98,32.93,33.13,4049900,33.84,33.98,32.93,33.13,4049900,0.0,1.0
365,ADBE,2012-04-18 00:00:00+00:00,33.39,33.63,33.25,33.58,2369000,33.39,33.63,33.25,33.58,2369000,0.0,1.0
366,ADBE,2012-04-19 00:00:00+00:00,32.905,33.7,32.69,33.2,3452900,32.905,33.7,32.69,33.2,3452900,0.0,1.0
367,ADBE,2012-04-20 00:00:00+00:00,33.06,33.745,32.69,32.92,3970600,33.06,33.745,32.69,32.92,3970600,0.0,1.0
368,ADBE,2012-04-23 00:00:00+00:00,32.62,32.84,32.32,32.84,3580700,32.62,32.84,32.32,32.84,3580700,0.0,1.0
369,ADBE,2012-04-24 00:00:00+00:00,32.4,32.83,32.23,32.66,4756700,32.4,32.83,32.23,32.66,4756700,0.0,1.0
370,ADBE,2012-04-25 00:00:00+00:00,33.13,33.27,32.46,32.64,3742100,33.13,33.27,32.46,32.64,3742100,0.0,1.0
371,ADBE,2012-04-26 00:00:00+00:00,33.26,33.32,32.92,32.99,2999500,33.26,33.32,32.92,32.99,2999500,0.0,1.0
372,ADBE,2012-04-27 00:00:00+00:00,33.58,33.79,33.21,33.38,3277600,33.58,33.79,33.21,33.38,3277600,0.0,1.0
373,ADBE,2012-04-30 00:00:00+00:00,33.55,33.62,33.4,33.46,2678900,33.55,33.62,33.4,33.46,2678900,0.0,1.0
374,ADBE,2012-05-01 00:00:00+00:00,33.77,34.09,33.47,33.59,2578700,33.77,34.09,33.47,33.59,2578700,0.0,1.0
375,ADBE,2012-05-02 00:00:00+00:00,33.76,33.88,33.27,33.63,1612300,33.76,33.88,33.27,33.63,1612300,0.0,1.0
376,ADBE,2012-05-03 00:00:00+00:00,33.32,33.94,33.24,33.77,2670300,33.32,33.94,33.24,33.77,2670300,0.0,1.0
377,ADBE,2012-05-04 00:00:00+00:00,32.61,33.21,32.5,32.99,2991800,32.61,33.21,32.5,32.99,2991800,0.0,1.0
378,ADBE,2012-05-07 00:00:00+00:00,32.52,32.9,32.33,32.48,3323000,32.52,32.9,32.33,32.48,3323000,0.0,1.0
379,ADBE,2012-05-08 00:00:00+00:00,32.67,32.75,31.88,32.29,3592100,32.67,32.75,31.88,32.29,3592100,0.0,1.0
380,ADBE,2012-05-09 00:00:00+00:00,32.52,32.72,31.82,32.29,4057300,32.52,32.72,31.82,32.29,4057300,0.0,1.0
381,ADBE,2012-05-10 00:00:00+00:00,31.92,32.8192,31.645,32.73,4811500,31.92,32.8192,31.645,32.73,4811500,0.0,1.0
382,ADBE,2012-05-11 00:00:00+00:00,32.2,32.46,31.7,31.9,3183500,32.2,32.46,31.7,31.9,3183500,0.0,1.0
383,ADBE,2012-05-14 00:00:00+00:00,32.23,32.52,31.67,31.81,3133400,32.23,32.52,31.67,31.81,3133400,0.0,1.0
384,ADBE,2012-05-15 00:00:00+00:00,32.33,32.85,32.13,32.23,2540300,32.33,32.85,32.13,32.23,2540300,0.0,1.0
